mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,60,1200,70,1800,3000,2575,1.9338624513962237,1.5644172215449228,3.495376915427509,0.05,0.5385517694084988,-1.0215891181625412,0.2782921300581976,0.6678560020841171,-1.8642354464525628,0.21763656088856617,0.001997347994443002,104.98710265567976,0.31633389882437984,0.2521848393669202,-168.85654534265322,40.49510514693934,3.511438827551566e-07,70.010164529373,0.0041901312990001395,0.4874944241509097,0.6798610394343836,0.19274490145771714,0.3279184553108244,-0.17148762814748822,0.19253616429014442,0.0,0.0,0.0
two_step,95,10,100,60,70,2576,1.9335896886999353,1.6473373660441069,2.395158244354127,0.0011666666666666668,0.5900840849513815,-0.7793235679897005,0.3003279232242099,0.7131038192466894,-1.7019203141416706,0.2311984145692147,0.002301901972248542,105.17990159544127,0.3396475280182957,0.18547963259071287,-162.16840647622382,33.508358747459795,3.9942019189327916e-07,70.0100088563474,0.004468894446223872,0.4927728037633989,0.502482813135708,0.19438016781875073,0.3960165946143414,-0.01942110724755989,0.2198072706248731,0.0,0.0,0.0
two_step,80,10,85,900,910,2577,1.9335207699797958,1.8161658559203808,1.1043465060506807,0.015166666666666667,0.6481668682168462,-0.8897739929044169,0.3259367232594541,0.783556993739228,-1.7867294923744508,0.2531763315405659,0.002741299530245175,105.06729560306671,0.37073090008850584,0.2510110766313244,-171.90528847306084,40.375073094868796,3.5800610040897133e-07,70.01025132874939,0.00423087596472273,0.5433970212174605,0.573671876159978,0.2102545213743794,0.4105338147160757,-0.08780028996796403,0.22564797224350566,0.0,0.0,0.0
two_step,65,600,75,10,610,2578,1.933490926687868,1.6316318808369075,2.600214270980226,0.010166666666666668,0.5755901672023795,-0.9433116407802454,0.29406957233172304,0.693672768972107,-1.8172325713571977,0.22532442591625965,0.002149047979078545,105.05566757909892,0.32815187110518923,0.2231561043923001,-165.92226045544743,37.501307605918,3.5254877368969505e-07,70.01048630260347,0.0041985050790749445,0.49948443833816486,0.6143880906790361,0.1964645228982487,0.37008152237312525,-0.14503432078369785,0.20940652077991667,0.0,0.0,0.0
two_step,70,30,85,100,130,2579,1.9334549376930137,1.7536250756811036,1.5166377389881402,0.0021666666666666666,0.6325722004271359,-0.8200044858285909,0.3189736289205242,0.7575928744690433,-1.7349707812753543,0.244947953078948,0.002368206717487102,105.15043370626861,0.3445158911872124,0.21190119170155977,-163.66010528719136,36.32353415099084,3.741298524641352e-07,70.0102464494698,0.004325101111172527,0.5207970116434028,0.5216538376778334,0.20312295559671126,0.4146944702944925,-0.05067937259928361,0.22732512525751009,0.0,0.0,0.0
two_step,65,600,80,30,630,2580,1.933421077129577,1.668677059469016,2.293700147171342,0.010499999999999999,0.6001277805566394,-0.9414081367243694,0.3046943073930758,0.7162629720150586,-1.8254083865312083,0.232160771952846,0.002279930498292354,105.06217817407253,0.3380189707124242,0.23505638353910516,-167.67052564909017,38.73546921302101,3.23653299395e-07,70.01082320121944,0.004022768972651057,0.49659375451198534,0.6009246830434115,0.19556609135602548,0.37731585468901996,-0.15615384278085165,0.212304318209388,0.0,0.0,0.0
two_step,75,10,75,1200,1210,2581,1.9334186155452284,1.66659446570218,2.3915901375809576,0.020166666666666666,0.5804800528572953,-0.9096715324350725,0.2961754493538852,0.7168292814665509,-1.7936886161927355,0.23233350451865434,0.002684484808641088,105.03452607544702,0.3668585682347114,0.21902990234481318,-172.96954000767101,37.07079658677619,3.911201322703178e-07,70.00994790182624,0.004422218251315258,0.5021922988075103,0.605280041282003,0.19730711536868153,0.3970148900096133,-0.09997536155011842,0.22020840527301236,0.0,0.0,0.0
two_step,65,1800,95,10,1810,2582,1.9333732022196157,1.5798456081135495,3.197452173106107,0.030166666666666665,0.5742694729000791,-0.9848793631306287,0.2935017538549789,0.6843016834052101,-1.8609725093064253,0.2225187747312057,0.0022368356140556106,105.03302210430819,0.33480192033582323,0.24777763505048508,-169.80439498330617,40.0440198915493,2.9414016910887496e-07,70.01111855714007,0.003834972331238721,0.46685268113328027,0.6253841558038804,0.1863817376751594,0.3325378409460256,-0.19824900917593938,0.19438494690973154,0.0,0.0,0.0
two_step,70,300,75,900,1200,2583,1.933340442478105,1.6769485371924782,2.3032658773802246,0.02,0.5910687597861224,-0.9711728694197125,0.3007549122687945,0.7162269180283173,-1.8426833767043629,0.2321497772398099,0.0025026442276966225,105.00086721809302,0.35418342131377634,0.24824930482342447,-173.29947205775105,40.09234804189859,3.5729422395682505e-07,70.01029957229987,0.004226667432008449,0.5053448245635985,0.6320542047219045,0.1982892869328047,0.3780292019853862,-0.1647975132822106,0.21259017737946515,0.0,0.0,0.0
two_step,60,1800,75,600,2400,2584,1.933269258513427,1.5922257365337984,3.175362683163572,0.04,0.5692421595022783,-1.0110000243801636,0.29134397344233015,0.6862826532332262,-1.8729902091947588,0.2231104159571265,0.0022164374167814556,105.00267422992448,0.333268456250234,0.25987509479379084,-171.2116388658022,41.27976241929323,3.1176070743054e-07,70.01077735710872,0.0039481692252568085,0.4806397510945357,0.6511227923882043,0.19062635279357604,0.32603938607441507,-0.19781067988346573,0.19178393505356747,0.0,0.0,0.0
two_step,80,300,100,300,600,2585,1.9332118399241143,1.7334073676301145,1.748370602449998,0.01,0.6256402194021345,-0.9331863754420957,0.3158996670144556,0.7458394565655984,-1.8213967505423174,0.24127353052091272,0.00241346296158437,105.06282853500473,0.34780002503857244,0.24568097929254254,-169.0600033463785,39.82903719804762,3.2181248460919055e-07,70.01077172224932,0.004011312678989809,0.5128472212814102,0.5926234375692259,0.20063202943619568,0.3915084872984494,-0.14584008249041877,0.2179966651054185,0.0,0.0,0.0
two_step,70,1800,100,600,2400,2586,1.9331011685049238,1.6065030702520282,3.0549841521074637,0.04,0.5845173795094556,-1.0080460495637469,0.29791838745935917,0.6983149616578574,-1.8777428181009188,0.22672076905742408,0.0023278709859675855,105.00573984662415,0.34156246785094213,0.2654444570955048,-172.69534325978802,41.846241918406534,2.91545993742189e-07,70.01100843419962,0.003818023564236292,0.4759018653514529,0.6400651689349015,0.18916527249873122,0.32401654052177875,-0.20861443270011973,0.1909740106308584,0.0,0.0,0.0
two_step,70,300,90,300,600,2587,1.933004268401313,1.7331997961073131,1.748370602449998,0.01,0.6254929662998786,-0.9332178787452756,0.3158345071294379,0.7457229307920711,-1.8213433120162623,0.24123725539035434,0.0024122139735752246,105.0627895292697,0.3477098013105719,0.24562471983950163,-169.04446089953834,39.823265035783514,3.219928167180343e-07,70.01076944572816,0.004012436419417949,0.5128866695000636,0.5927279159793755,0.20064436806398522,0.391424280348113,-0.1457582438708336,0.21796285744332153,0.0,0.0,0.0
two_step,70,10,85,100,110,2588,1.9329752298376106,1.7368414598947428,1.6497258606350098,0.0018333333333333333,0.6279809248991295,-0.7898483638256084,0.316936208795575,0.7552181622620578,-1.7120084541202902,0.24420306569939837,0.002362929002859205,105.17122073163466,0.34413087933501085,0.20795170170118604,-162.83298570365943,35.90750083636105,3.8596165933919723e-07,70.01006545651808,0.0043929591866169095,0.5168002223696296,0.502585161710665,0.201869523776093,0.4037543194389901,-0.022545977171813038,0.222918335411924,0.0,0.0,0.0
two_step,55,1800,70,30,1830,2589,1.932902401292803,1.4818093873253169,4.013275116395718,0.0305,0.498942941134383,-1.0069210007884482,0.26172818961971045,0.6216930854493723,-1.8400756365986075,0.2042007705069708,0.0016450836524843908,105.0152028246057,0.28703596666717524,0.21414012112991773,-162.17001288637783,36.5587227960631,3.727655358307454e-07,70.00992406603143,0.004317207863798804,0.48372181020751104,0.685987741841211,0.1915782174343276,0.3147324618784208,-0.1424035239298741,0.18725449881780457,0.0,0.0,0.0
two_step,65,600,85,1200,1800,2590,1.9328943053546208,1.687636857805053,2.2938120629130663,0.03,0.6106217325049128,-0.9871214496498806,0.3092831843330144,0.7301763956660934,-1.8617901655969074,0.2364241811575183,0.002421204139758212,105.01622871561682,0.34835871190104767,0.2669388632662833,-172.686490022021,41.9980086806618,3.0188784303459724e-07,70.01087697993809,0.003885150796113874,0.500048700246471,0.6272212382895715,0.19664002282147042,0.3555575640159977,-0.18554300417262795,0.2035937803009792,0.0,0.0,0.0
two_step,60,1800,85,10,1810,2591,1.9326448990329257,1.5791173049268594,3.1974521731061074,0.030166666666666665,0.5732262500568298,-0.985167318483646,0.29305351523336853,0.6834277434045961,-1.8606497801506956,0.22225800714451782,0.0022284981541546354,105.03275878871987,0.3341759824197249,0.24736784805767675,-169.69453057272642,40.00202202059372,2.9575247548316016e-07,70.01110102248379,0.0038454685212123644,0.46752009103911435,0.6262501426316789,0.18658672453535122,0.33258699318052853,-0.19744475729633584,0.19440461574762452,0.0,0.0,0.0
two_step,70,60,80,60,120,2592,1.9325636042559753,1.7263152968548683,1.735402561675892,0.0019999999999999996,0.619179876716032,-0.8342153371912207,0.31304632581155817,0.7416687930900857,-1.7430076565596722,0.2399770426059262,0.0023203699663056263,105.13922047744092,0.34101044130055275,0.20532981022905525,-163.43009482778217,35.63046592560272,3.770190542582128e-07,70.01025593018558,0.0043417692039168536,0.5158294290118881,0.5343181811430726,0.2015654134040498,0.41345063803204846,-0.06482886559219334,0.2268235770420464,0.0,0.0,0.0
two_step,65,600,70,600,1200,2593,1.932412676607172,1.5774904198908746,3.1243521393024793,0.02,0.5386302292142721,-0.988323648868953,0.27832524276296633,0.6696638098691978,-1.8371978972364915,0.21817069732410366,0.002107569540682828,104.99247966427855,0.32496289308459164,0.23325248200536983,-168.71035664040625,38.54905695151543,3.815624891788311e-07,70.00983398532708,0.004367852073781811,0.4923871664406187,0.6637495650782747,0.19426057839003424,0.35212780388592474,-0.15209969245153473,0.20222173075777636,0.0,0.0,0.0
two_step,70,1800,100,100,1900,2594,1.9323453248928064,1.5971265745783048,3.0573784748430706,0.03166666666666667,0.5807676181074264,-0.9949279591470671,0.2962994659722597,0.6927242904196731,-1.868131503078428,0.225039661892869,0.002286381073682952,105.02051349722139,0.33849790171513855,0.2561277853161696,-171.140861403059,40.897787721742795,2.935734100583613e-07,70.01105615798846,0.003831275872628629,0.4725675818214363,0.6317363878709092,0.18813858174413153,0.33017801354961657,-0.20220596629722543,0.193440564054348,0.0,0.0,0.0
two_step,65,10,95,10,20,2595,1.9322276391757787,1.5458775003913665,3.2223622676478794,0.0003333333333333333,0.5616914941317717,-0.7181472841623477,0.2881138751893661,0.6786944111338149,-1.6580598232918422,0.22084826542729066,0.0019391906537075396,105.24232471722225,0.3116854167518971,0.15615184757219855,-157.0843473531696,30.272497856278562,4.181404077192014e-07,70.00984229727857,0.004572420488978735,0.4558146271100714,0.4560541519551253,0.18299836630993688,0.37608334254806486,0.023623610036430636,0.21181046827217972,0.0,0.0,0.0
two_step,60,1800,80,300,2100,2596,1.932181215410659,1.600731349066757,3.0537488861991826,0.035,0.5797549079147482,-1.0025822778883882,0.29586280634754164,0.6935035448146967,-1.8720285303643853,0.22527360613509834,0.002284214503904188,105.0117803569394,0.33833711696718305,0.2599174712129811,-171.6263088445205,41.284078081231414,2.9772087260754474e-07,70.01097107294956,0.00385824416830558,0.4763183157821565,0.63879540963381,0.1892935945009288,0.3278134187049472,-0.2028317325966603,0.19249411908140124,0.0,0.0,0.0
two_step,75,600,100,10,610,2597,1.9319530330818413,1.6668742724075023,2.2937118945083816,0.010166666666666668,0.6023836835369969,-0.9345024805420996,0.30567845382507414,0.7170227055729131,-1.8228568894689667,0.2323925170599164,0.0022781810699011047,105.07168467906189,0.33788896627055287,0.23266218057851187,-167.32589490758767,38.48800658024836,3.166590009344623e-07,70.01093615963235,0.003979064596154518,0.4918826679370549,0.5933819671007344,0.19410415720049273,0.3803698703861264,-0.15610494881458487,0.21352831903929428,0.0,0.0,0.0
two_step,70,600,95,10,610,2598,1.9319106273204243,1.666831866646085,2.2937118945083816,0.010166666666666668,0.6023464646374371,-0.9345133826894287,0.30566220664892174,0.7169910980748898,-1.822844466678092,0.23238287326474977,0.0022778666155372734,105.07167264894969,0.33786559311700654,0.2326467377583656,-167.32193809217924,38.48640911539222,3.167112046190151e-07,70.01093553135702,0.003979392572522993,0.49190304743585794,0.5934122293057972,0.19411047530521128,0.38035097230178383,-0.15608116039440664,0.21352074361676446,0.0,0.0,0.0
two_step,75,10,75,1800,1810,2599,1.9318543810425295,1.6738601596922627,2.4013407334744468,0.030166666666666665,0.5828825147248978,-0.9255282572648494,0.2972121428896783,0.7204227968086622,-1.8064667107207386,0.23343114788955313,0.0027096733488062015,105.01772764317131,0.3685803141783476,0.22556040127786214,-174.5082180207745,37.751521135563706,3.8627675999934386e-07,70.00996929586033,0.004394752036287813,0.5031948327277924,0.6154137306252287,0.19761931296003052,0.3966698535438377,-0.10901745132061308,0.22006975499214,0.0,0.0,0.0
two_step,70,100,70,300,400,2600,1.9317197067733627,1.5762934977735532,3.017440630553967,0.006666666666666667,0.5338929845848026,-0.9251413035549302,0.27632820341818176,0.6692030112540802,-1.7900919935212427,0.21803449029289262,0.0024201302366843786,105.01040820741528,0.3482812605024679,0.20369389176498695,-170.0181841650542,35.457255513541625,4.210677335973126e-07,70.00941396922578,0.004588397927901408,0.48581022274510316,0.62923110320945,0.19222384821209834,0.38637105659625165,-0.1176467052412671,0.21593487023543229,0.0,0.0,0.0
two_step,90,60,95,1200,1260,2601,1.931640866945056,1.7721775650901517,1.5038608487908691,0.020999999999999998,0.6305292746360289,-0.9401381448242219,0.3180663638661504,0.7598312571496688,-1.8250850223248734,0.24565124154642243,0.00270472836276813,105.0241119650574,0.36824293117473805,0.2553471055320747,-174.19136277867548,40.81812280983113,3.4946031094823456e-07,70.01037497459751,0.004180074359809715,0.5286909058004704,0.6059248900903718,0.20560529111971526,0.40319119659925506,-0.13724439295581273,0.22269177182895555,0.0,0.0,0.0
two_step,70,60,70,300,360,2602,1.931615013563075,1.5768788886137868,3.0061343745774023,0.005999999999999999,0.5357927438311939,-0.9087418449668445,0.2771285235728094,0.6720127704237532,-1.776644794172063,0.21886565442480138,0.0023960199127784137,105.0280958859787,0.3465378771088951,0.19926805590760605,-168.64040267646078,34.98722734011894,4.216644074416549e-07,70.00942191378448,0.004591647772001776,0.48677393441260913,0.6185450376389608,0.19252195628554197,0.38369708106490563,-0.10338563372252096,0.21486233542000593,0.0,0.0,0.0
two_step,50,100,65,1200,1300,2603,1.9315428790081295,1.4012457616270335,4.599698200398022,0.021666666666666667,0.46918219022485647,-0.9628453381677671,0.24946323858265937,0.6246647997135581,-1.7698419765366524,0.20505429635037487,0.0012677208886071043,105.01528427030928,0.25192552113370603,0.17787258271339565,-155.91185298927357,32.68194420679881,3.9560129135696043e-07,70.00853353682518,0.004447479330235181,0.4682989642859293,0.6910328862473855,0.18682600722115658,0.2625951590651127,-0.06687737677058951,0.16622642436909088,0.0,0.0,0.0
two_step,75,60,80,600,660,2604,1.9310279645757897,1.7615644864091908,1.5038623180549908,0.011000000000000001,0.6257422916520802,-0.9138779597344501,0.31594483762724584,0.7540209636957212,-1.8034650809171497,0.24382801521139796,0.002640893015582394,105.05049057567014,0.36385983748423767,0.24169170697355863,-171.43398679094815,39.4192691238562,3.6127149902123564e-07,70.01029700992639,0.004250127230674178,0.5271043808131017,0.5904333207899691,0.20510566009700368,0.408730756276685,-0.11936775826220707,0.2249216318159805,0.0,0.0,0.0
two_step,75,10,75,900,910,2605,1.9309652205285204,1.659144135961551,2.3915645936136336,0.015166666666666667,0.5779443842360635,-0.8984312792195367,0.29508274388298766,0.7133587747165855,-1.7846014522393594,0.231276003212481,0.0026607891366343815,105.04642994511767,0.36523153688841953,0.21413437956440873,-171.88202326758469,36.55812026401816,3.9448795465929685e-07,70.00993245452443,0.004441216670463648,0.5007748173416924,0.5981199175056052,0.19686592480473195,0.3966842046533351,-0.09349708055705987,0.2200755217100693,0.0,0.0,0.0
single_step,100,60,,,60,2606,1.9308955678335908,1.4478183700213902,4.033976648435005,0.0009999999999999998,0.48925028903031614,-0.7789374552845627,0.25771799250271304,0.595309854937735,-1.6967425201174662,0.19668784658439867,0.0023240200375599716,105.16631298554222,0.34127917344576153,0.14114760937835485,-162.157444375997,28.555654978979184,4.34153057740432e-07,70.00984787977245,0.004659148238838104,0.4328507752234336,0.5180075198034007,0.1759975547725408,0.42831355483682165,-0.05888861741507476,0.23282641077678587,0.0,0.0,0.0
two_step,95,30,100,30,60,2607,1.9307726479988574,1.6553373018299595,2.303627884740815,0.0009999999999999998,0.5905528890487238,-0.7956355937011521,0.30053118367137294,0.7107985233130024,-1.7143616972542783,0.2304974748158969,0.0023149305099002004,105.16744773715902,0.3406095780415703,0.18369139993063524,-162.44429354458822,33.31480742127123,3.9829921520604756e-07,70.01008526022709,0.00446261903957953,0.49425463580710705,0.5130442267888157,0.19483987049706564,0.4098132427682118,-0.03872531626056127,0.22535766517835654,0.0,0.0,0.0
two_step,75,60,80,900,960,2608,1.9306182272017933,1.7663230081320531,1.5024601589145015,0.015999999999999997,0.6274753837049338,-0.929290978282372,0.31671221502334335,0.756823151035503,-1.8154411179108503,0.24470637118562885,0.0026672131314434645,105.03499518328348,0.36567333946903047,0.24938333433690968,-172.8635574606116,40.20849115962712,3.5560669985103e-07,70.01032397310105,0.0042166742007605056,0.5281535135950409,0.6002272158987353,0.20543601327061864,0.4049260999349969,-0.12911287592543855,0.22338986280807174,0.0,0.0,0.0
two_step,80,300,100,600,900,2609,1.9306091572957136,1.7360716234424547,1.7461461154438234,0.015,0.6267881668913887,-0.9498653377821316,0.31640783407212236,0.7480838477293086,-1.8340339592697967,0.24197280823924686,0.0024492730036927922,105.04645042391351,0.3503770646963966,0.25551214990720855,-170.594938576894,40.83496743936804,3.1534327724991415e-07,70.01078988233218,0.0039707894472719,0.5138736197235823,0.6032145231537811,0.200953136683524,0.3840527280380369,-0.15637297993471197,0.21500496322885415,0.0,0.0,0.0
two_step,65,600,85,10,610,2610,1.930520816769308,1.665442056094969,2.293711894508381,0.010166666666666668,0.6011477001176915,-0.9349138393232553,0.3051390943958518,0.7159459219107668,-1.8225640778290393,0.2320640964085792,0.0022714895737975856,105.07097995724332,0.33739124625427314,0.23221045171706578,-167.24806673331207,38.44127098019834,3.185299710432339e-07,70.01091475913513,0.003990802378623865,0.49243812415572435,0.5943864176144343,0.19427637974444292,0.37988592109757,-0.15553220805261236,0.21333433026486567,0.0,0.0,0.0
two_step,70,300,90,600,900,2611,1.930425488944909,1.7358879550916502,1.7461461154438234,0.015,0.6266548653609358,-0.9498894226355638,0.31634880692354483,0.7479824074622018,-1.833983834893302,0.24194117874634036,0.002448120357469313,105.04642365385911,0.35029440791100447,0.2554632850932101,-170.5802938395091,40.82998038184742,3.155062120596205e-07,70.01078786552013,0.003971815149297682,0.5139025693070397,0.6033058852047086,0.2009621956319378,0.38398943688355414,-0.1562946448616612,0.2149795805979716,0.0,0.0,0.0
two_step,60,1800,80,600,2400,2612,1.9303163327310568,1.6037182344781613,3.0549841521074637,0.04,0.5812081155276887,-1.0086938721316414,0.29648947442748574,0.6957263614513003,-1.8766949997304865,0.22594159904469532,0.002303293793426574,105.00508147632291,0.33975043129827237,0.2642709142482746,-172.36706955485084,41.72699303962773,2.96160750800052e-07,70.01095772758521,0.0038481218698948427,0.47713136145474117,0.6424946458904084,0.18954417782366365,0.3245905255284276,-0.20623225787840158,0.19120384316807573,0.0,0.0,0.0
two_step,65,600,70,300,900,2613,1.9302131408411265,1.5703233632698375,3.1240814797607412,0.015,0.5348418631799686,-0.978799948220966,0.27672785100790087,0.6650527308747406,-1.8277327896054452,0.21680953063089792,0.0020611317162603864,105.00183434007431,0.32135539700779514,0.22528201997755473,-167.30237999907138,37.722573670948016,3.8708517569357014e-07,70.00977109325281,0.004399348392253914,0.493419747795845,0.6597710028996262,0.19458083261107942,0.35286813657017496,-0.14389861913136928,0.20251788440264296,0.0,0.0,0.0
two_step,60,1800,75,900,2700,2614,1.9301376413353029,1.5937562855216343,3.178177965113904,0.045,0.5703355009082594,-1.0153887859574562,0.291812757534688,0.6878777716381451,-1.8766280943947173,0.2235873807139353,0.002232191476557781,104.99800183427783,0.33445340321866734,0.26322398568978606,-171.79291850175727,41.62055854356673,3.098489876735927e-07,70.01077861268777,0.003936045500753311,0.4805241634138964,0.6534807670560377,0.19059067648138098,0.32365866510351843,-0.20076852176538784,0.19083070530058552,0.0,0.0,0.0
two_step,65,600,70,900,1500,2615,1.930016167807815,1.5801994974032099,3.123472253371709,0.025,0.5402938755867054,-0.9954499424250705,0.2790276544465471,0.6718953213227685,-1.8439161527260284,0.21883088118485272,0.002133717308749368,104.98554099869122,0.32697679897854515,0.2385800587857832,-169.67102387849772,39.09895943294849,3.778315168070421e-07,70.00987114145752,0.004346444866576206,0.4912666298010135,0.6671196394125443,0.19391319592557674,0.350751481617042,-0.15775880337351747,0.20167117586047842,0.0,0.0,0.0
two_step,95,30,95,600,630,2616,1.929977928915752,1.6642135779983769,2.3022029243114592,0.010499999999999999,0.5791300711872754,-0.9089531051357989,0.2955935095169019,0.7077382282232563,-1.796633250159469,0.2295686729296836,0.00277301268582781,105.03107298502485,0.3728750809913741,0.2132915964531852,-173.673526669429,36.46964403228065,3.981310458305351e-07,70.0099545194708,0.004461676839143031,0.5001708752741373,0.6019383795456857,0.19667802783794877,0.41078931267174607,-0.1154449581762515,0.22575091908705325,0.0,0.0,0.0
two_step,65,1800,95,1800,3600,2617,1.929961749514177,1.607260689419365,3.189175500790099,0.06,0.5852757823412048,-1.0228762766654653,0.2982462248591331,0.7007155683866871,-1.8888195754258483,0.22744456375128363,0.002357334095518623,104.99016579100284,0.34372226164699893,0.2748517726130234,-174.3376637349419,42.800095294639824,2.88559312771905e-07,70.01097710430855,0.003798416749373336,0.47659878833970276,0.6494969087795177,0.18938002847458557,0.3145214639588665,-0.21674144275080612,0.1871699153450361,0.0,0.0,0.0
two_step,55,10,65,1800,1810,2618,1.9299593205219168,1.4436342611856365,4.304097716691223,0.030166666666666665,0.4917185872431628,-0.922909938194457,0.2587377204939244,0.6619348206101148,-1.7383605450832786,0.21589141677692708,0.0014146788153530166,105.01905652179573,0.26614676593180475,0.1938380664596072,-157.41739216226895,34.40757445178228,4.0261448285926933e-07,70.00837941040186,0.004486728457115132,0.46795072693227724,0.6602737185913429,0.18671901480434816,0.25942096776342427,-0.05025086980817257,0.16493403295796683,0.0,0.0,0.0
two_step,70,100,70,1200,1300,2619,1.9299571442856516,1.589745086846342,3.0156560342164695,0.021666666666666667,0.5397873991930753,-0.9662444860385723,0.27881375394511415,0.6775768833792769,-1.8264124166660718,0.22051606589638267,0.0025002512241368425,104.96765739668929,0.35401362354908256,0.22214639077450238,-174.65557168533905,37.396088649997054,4.083652918064364e-07,70.00952481555863,0.004518658310653138,0.4837123576801692,0.6530841323729549,0.1915752963845085,0.3846276345688089,-0.14511623237845073,0.21523553684098717,0.0,0.0,0.0
two_step,70,1800,100,60,1860,2620,1.929830401637705,1.593557997200278,3.06060337031189,0.031,0.5794208832226478,-0.9924040766281685,0.2957188345160553,0.6909298808551586,-1.866321932925371,0.22450141379989844,0.0022754109296525436,105.0235686542935,0.33768300871137047,0.25413465236940974,-170.81660614493896,40.694335476714556,2.9378394791262315e-07,70.01107003740555,0.0038326494375408777,0.4713704511914285,0.630134134086863,0.18777026735157976,0.3309345846527087,-0.20115068746910042,0.1937433530044853,0.0,0.0,0.0
two_step,85,30,95,1200,1230,2621,1.9297969266242119,1.8428859287224948,0.8950916491809757,0.0205,0.661842969757428,-0.9210489973373871,0.3320990733290849,0.7947197249070211,-1.8125125502974224,0.2567623711347928,0.002699341396768037,105.04986864336895,0.3678750447407922,0.2685181047236182,-172.8332246639531,42.15828822920881,3.328045993933794e-07,70.01049067768254,0.004079244477549153,0.5480890815192855,0.586961863576643,0.21174488500436522,0.40851358643502533,-0.11674758559781931,0.2248341661831325,0.0,0.0,0.0
two_step,60,1800,75,100,1900,2622,1.9296670496713517,1.5800137598796058,3.1776663038201067,0.03166666666666667,0.5623735116265571,-0.9991739671983919,0.28840511259228807,0.6777549931974272,-1.8625400376850274,0.2205689951011423,0.0021489656101366045,105.0162281332874,0.3281455688006524,0.2490459621153555,-169.3371083525174,40.17394631408453,3.185523816846127e-07,70.01076653913238,0.003990942765564636,0.4798315200998012,0.6457673299213076,0.1903769239205032,0.33088360779671744,-0.18900480285887722,0.19372295192810526,0.0,0.0,0.0
two_step,60,1800,85,1800,3600,2623,1.9294868766319488,1.606785816537137,3.1891755007900993,0.06,0.5846878033674915,-1.022970016650414,0.2979920452608484,0.7002696603186652,-1.8886247244983634,0.22731003190500082,0.0023529318671531253,104.99008396186544,0.34340041133424687,0.27465383105176555,-174.2768043350669,42.78006067155349,2.8935467005714167e-07,70.01096845543009,0.0038036479449554935,0.47678097555833127,0.649910655319344,0.18943617843330912,0.3146960777416664,-0.21630767254511096,0.1872399135616202,0.0,0.0,0.0
two_step,100,300,100,900,1200,2624,1.9294209680488807,1.5883219715016472,3.0091583045602794,0.02,0.54937015968769,-0.9859971820690092,0.28286987232369964,0.6713266310962271,-1.8559827046896815,0.2186625460243201,0.0027451951010650367,104.9361516611503,0.3709949466095065,0.2232448704196205,-180.52184107830323,37.51055365781922,4.0422690882690567e-07,70.00979072122159,0.0044957039060993745,0.47701431888755963,0.6530682433024873,0.1895081002396625,0.38743062846814363,-0.18831973334604024,0.21635997721133512,0.0,0.0,0.0
two_step,70,1800,100,900,2700,2625,1.9293384910734774,1.6073892594865016,3.0579102632247985,0.045,0.5849884159450636,-1.0127175088052505,0.29812198791191197,0.6993212501467287,-1.8812209006135474,0.2270240277894943,0.002338435448344374,105.00076792919349,0.34233844828479876,0.26848766645992067,-173.21776042060515,42.15519998621055,2.906171236985549e-07,70.01099752122933,0.0038119365692314707,0.4763203864989289,0.6430313426609672,0.18929423260615388,0.32119726445320435,-0.2111325999078107,0.18984493661138424,0.0,0.0,0.0
two_step,85,30,95,900,930,2626,1.9293281607777533,1.8375397619411489,0.8940699903050369,0.0155,0.660066139410946,-0.9087551715185398,0.33129543222824814,0.792061803513131,-1.8030688220646243,0.25590581972480186,0.002675228940893817,105.06198939620157,0.366223877704137,0.26207563060209754,-171.68835264268475,41.50375582603736,3.378719091228302e-07,70.01046372005449,0.004110182619302231,0.5465413014241356,0.579136255512983,0.211252872869697,0.4112409630892276,-0.1089776694245736,0.22593291476876112,0.0,0.0,0.0
two_step,95,30,95,900,930,2627,1.929227863330768,1.6684837674211501,2.3020341325801508,0.0155,0.5805421140106095,-0.9241254126101366,0.29620221246989054,0.7102236732804543,-1.8084297747817701,0.23032285973550404,0.002789276070808812,105.01447159621618,0.3739699599677513,0.21899425896789665,-175.06947415366676,37.06707146709242,3.945379452417318e-07,70.00995918705465,0.004441498063164967,0.5009137644584969,0.6119168660466854,0.19690916042005052,0.4087118597259321,-0.12435485225951319,0.22491402103070773,0.0,0.0,0.0
